address,weight
0xaDE4C5A66Ee54F53885Ec1d085b169829c7413D9,200.0
0xaE195C257D5b58d09e39554947a0b19ef282e2bF,50.0
0xaE1a075e6e7bF1dEAC3DB4083E50f736F0FE0B85,25.0
0xaE629B978581C5af0305E148A72881114498b44e,200.0
0xaE76Dfc4EE21E79BE18CcE8C209012b29B15d710,25.0
0xaE87d7c9637CF723d0D52a49Bfa024eC98c17657,50.0
0xaECCdBA1472B1533f2aE03F7F6c07931a9404bA5,25.0
0xaF2d1C3b764Ab6cA9f7A6d686064449C745f205E,25.0
0xaF626f5aD7127bC384892146002EE24890894417,25.0
0xaF6E292b39a429927c7EE68F7B9bFC04Ede69F79,50.0
0xaF9b8E169e52faF91231C7EcCE1Bd15a87D2a95E,200.0
0xaFB011715E6E22DCad48E7AE78f52DBbc34233c5,600.0
0xaFbFD9c77A66b787AC763dc4eF733750aB339Cf0,50.0
0xaFe6B977fcf3C634CDCD2b324b799b31Fb69d708,50.0
0xaa41aF462D69b0f3B2880b2ff989027F0BF6928e,50.0
0xaa73A811A4898ca0E116376BE752B3960D554021,200.0
0xaa73E728763d7b450003c9b92448A4479A25EAD8,25.0
0xaa93840C66058F61814192742Dbc4f3f8346c16b,50.0
0xaa96267806d5Be3941bf9d8e4EFc3Dc8eb2bda0f,25.0
0xaaAFCc120F19f565c3d799c2e7e66A807A4D3adD,50.0
0xaaDaD1E9D6933975E5077DBEc7C2b9B528cd2973,50.0
0xaaFCf4f430474Fea4F52D8D4ec72e3eF23b1f1D8,25.0
0xaaFdd768fA83EF7af0e19707F2BE9d1DB1924766,200.0
0xaad08719f73560D4c291D2CeAb2Da0Af3C8B217c,50.0
0xaadEa1157DA6BeCba3EEBA4334AB0935a3AB2F2a,25.0
0xaaf7A86f75A0f7602E6A663Eed01c67D8d98f54b,200.0
0xab58779cec2B82A75Ffd103fDc88D7e3aDb13468,200.0
0xab84f5Ff728e5cdec2140A59DD9E98103E382703,50.0
0xab98d422B2438dBcFa8B851bE5F582F54265FA3c,50.0
0xab9E8f7DCF82e40CbE183784Dcf3E223f2Bf130f,50.0
0xabAeeBAe629feFdeEe5B10B94b43De024911C2F6,50.0
0xabC67a49D7d75bD04fA1DAE22cD4b8c4F796540a,25.0
0xabCa2289F0d03773e8b102248997e854aa36CD21,200.0
0xabE8b36B5cd7Bf06921eE9afdeA5453A10a8EA1C,50.0
0xac705f8C79A1fE5B5316f386BA86C0CCC152b1A8,25.0
0xacd65b8E9d50128780a114a16D8e9870E19c82c3,25.0
0xace6004a088083437dE04a6e4d2301515A37b639,25.0
0xad1AB00eA97539B1002F93C35a9F0D2873Deb3D1,200.0
0xad2525a8173be29901FA5675267B148b6ca8F2d6,25.0
0xad528A3B79Cc5100b3FD26A4C0e11ac100a764Dc,25.0
0xad7575AEFd4d64520c3269FD24eae1b0E13dbE7B,25.0
0xad82aECD14D42Aa19f5B6175E23937F33d25BaBe,50.0
0xadA27Bb5295b6847D7f273141FD7668664292448,25.0
0xadA4F07761c22aebF4985DD7b30CCAEF64e1fDDB,200.0
0xadd5333B5922CeD2563Ad634Ffcc3e2f8704A0FC,200.0
0xae12B5cca272B74D2e7513cC5812A7e42B810f1B,200.0
0xae2d60e4661DB4ee71467F7c055cf4cE0ee216Ee,50.0
0xae3Bba6922A3350697A0EBc9bDB0B0D3d181Cc58,25.0
0xae3c1AED1c6dA5ed42fb8B82A17bB45C717872A2,50.0
0xaeD0A189fe381D5BB35da6FA925aC36e54d84607,25.0
0xaebb8FDBD5E52F99630cEBB80D0a1c19892EB4C2,25.0
0xaeeC3d489ee4BF709436F58abED0d6bdbdf1E82a,50.0
0xaf0FDd39e5D92499B0eD9F68693DA99C0ec1e92e,25.0
0xaf1bEB9008827749773a2eA63308bA212e88CD6a,600.0
0xaf2643a2AAd5Fce2127C5EB52a9d1ca1B514Cb17,25.0
0xaf2bB0056065DFFB93B5a61ae9643F27377cdC7C,25.0
0xaf57127C7Ca017A1EcE8Ffe3d5636B6414D7E4B3,25.0
0xaf6D80CEBd60B03E113d96678670c8fAE2784e8a,50.0
0xafb5fE148c581A57ca762F1D2650746dA7000003,25.0
0xb005134146c85D0cA7B2B7FCD2c0F301a2d3dA54,25.0
0xb00FA5F9e63B1D354eF45F0792780925b6881794,25.0
0xb010fb0F0a3c65aC8445F53C5398335367622A1a,25.0
0xb0151D256ee16d847F080691C3529F316b2D54b3,50.0
0xb022b80c795d1258694cb06623785F72AbfdC6FA,25.0
0xb02FEEa1860728d75735a9f00A77E3a66cED7e14,25.0
0xb03F5438f9A243De5C3B830B7841EC315034cD5f,50.0
0xb04180e0d414E51e7a775944f1A6BA20BF955FB0,50.0
0xb0455568450e4E8372c0a3623c6B5B0629Ce64F4,25.0
0xb04E51DF952Ed99e57367b99790FADF525413D40,50.0
0xb052589048314f63B09F5A8c94462d8Fe7BFBDd1,200.0
0xb084a32c870Ef9fD3A6183Cd3Ba04f5D6eDd5Aea,50.0
0xb08F95dbC639621DbAf48A472AE8Fce0f6f56a6e,200.0
0xb08e203bd6F8202a2Ded8EF837737dcfada895D7,25.0
0xb091712786549Df0958e7041D17CCeA178aFd5d5,25.0
0xb0BbBC06805cfabc9766d2aC4dc9A038a037B228,25.0
0xb0EB5A31cA1F3F6213468c753F8EFD7EC95B80Cd,25.0
0xb0a3D37DD5f6960a060a0dB56d3d7Fdef8b706fB,25.0
0xb0b2858a5499E92cAC7CE2ef10c0C721a09fF02b,50.0
0xb0c7dAe02e54b56AF3463063Cd04c0212D77CfB6,25.0
0xb0f186ac5302907A6A825e9455b2256cA9f164A1,10.0
0xb1267a52a927015fb14a7450DdbE9d80794E4798,50.0
0xb12bB8DbC4fE1AF6F738fc1B9F878CCe97Dae29e,25.0
0xb12e28EAD5059FdFdB2c0A665d60A732908E26D0,25.0
0xb1402463b1FC9A48Fd71f8d1D5A06eFa9F01d593,50.0
0xb14d56ce29dADE0316EA5Df06D491636a7c4F3C8,225.0
0xb15115A15d5992A756D003AE74C0b832918fAb75,25.0
0xb1551981C6d68C28f572a986D4f8bf05252756C3,50.0
0xb193fdcAD0fCAA7b239A4621A59a1c60f764965A,25.0
0xb19aD9a0cbfA7c8093BAA658183C5b4b3a424a2F,50.0
0xb1C11ecAF7B984cc71A9A3eaA4A093b93386998f,25.0
0xb1C52CC503356DAd340Ae4EdD7AcC1De37D45483,25.0
0xb1E55C1056238A7A5E5bB0cB924e75A96D7F88CF,25.0
0xb1E81D0107C5eFE867Ad850F73DB3B21b442835a,25.0
0xb1E8EF9D3732C55790411B341FC2164A87C433fc,50.0
0xb1Fd29dAff0B03b6CFFfc4cDBF0bC7d1A612454b,25.0
0xb1b85193d48cb0fAa3741E4bA3A8EC6bD7287643,50.0
0xb1c6bCd66322E1d21aC1Bd71FFc6b570A1E67b80,75.0
0xb1e9D641249A2033C37CF1C241a01E717c2F6c76,10.0
0xb21910d78F53Ba59f09174ec4140Acc2f6371C50,200.0
0xb21d8bE8eC774d7D84D9e5f3Ecd004f377909D50,200.0
0xb2243B8d4F41DdcB6446870bFC3672dB6C0414CD,25.0
0xb230DBA0D1a77524b78dC376af21C2a7F7234A27,200.0
0xb237247680A657A6f5CA443b90B234868626e086,200.0
0xb24fa471579829b62F8D86091B0ccd7686fC291f,75.0
0xb255b26Ed722CeF52E3dF1e3DDc989baB5611B3d,25.0
0xb255bECBb5d5829F17434f5451bf80E83ee4afF4,25.0
0xb26655EBEe9DFA2f8D20523FE7CaE45CBe0122A2,200.0
0xb2735321B30C10094A2b77aEF41e77FdbBDAEEf2,200.0
0xb2754b61d93C0C0f00b0BE4fa7D2012B6Cd2B430,25.0
0xb27DDa50C75Ac7b0B56992DF07cB405C9c46FFFe,200.0
0xb2A19E5328F819FF1b7e4D8513e05CED433A613E,50.0
0xb2A5739F56Dd7Ac0E158a270E20af6bf8E4b6cf8,50.0
0xb2C95127308876B0dA00dCE7798412bcA95C9Fee,200.0
0xb2E999FBe093AEfa92F7ee5F1d2fd29c9437404C,25.0
0xb2EFeB3E0FC7DDe01D1b27258bFcC5f66EbeF49f,50.0
0xb2FfC2125B90AB2d20c0C16C55cD7312D7012851,600.0
0xb2a3406c9F34bDC441CF9a1065b8eea89761F3aE,200.0
0xb2a9D8ddc5AE15db7B77842b9adC4408DAeE2a27,25.0
0xb2b6a75099B4BC294221885F3df673A7Df64EC6E,50.0
0xb2cC4dCa429936Bc6ed3de7478f858e4d4Eab44E,25.0
0xb2d46872391fD3057Af3bD17970e2E0bd3c8A873,50.0
0xb2daD361bb7b1811622566d9F7c841C26048435C,25.0
0xb2ed77f7B05562353f68B688B2320A599e1102A0,200.0
0xb32c24573AC715165109140fCDD6342113E4d10b,200.0
0xb32fdA40534b54db2cE93c4d748c70Fb62dBFf94,200.0
0xb3313b023e68CdA95d7B625200e1B0fE6335A0c2,25.0
0xb3389F3eDacDfD48603F2F06895A2B2A8a96952f,25.0
0xb3522064694Ac9870Dbf00eEBC2712762193Bb64,200.0
0xb352EAb4ae5864281b95cf1De234b9b8CA2C5B1c,200.0
0xb356C7Fc29B337B9896a3a4E054d634BeAd5e68E,25.0
0xb3685088C40Ad473560C5d37a311D0780996d3B7,25.0
0xb36B61Bd9407af28895782d97Ae56229d7fc54a4,50.0
0xb3793968A8661510B3e85fFf4e89B4f36Ac00123,25.0
0xb379c64d950D46705EA9c1538dCC7186bd88b145,25.0
0xb38526d039dB76F9826DEbcdcE2a1dCB90eF8a97,50.0
0xb386B3370F3C258d241fED394050d60F7c421bE7,200.0
0xb3B35dd2dd386BEa3fF58C10811f9022806d1062,50.0
0xb3C8DAE61Fc42A488EB0233F1990e8531382714d,25.0
0xb3De3b6Ac5F8e7b41B834C1509fdd0E56887C9B0,25.0
0xb3F09f6D5D1d22579383e56123B7C360F343e255,25.0
0xb3a3C77eCc02Fd49efeBD40501B8C8A733664266,50.0
0xb3bb52281D44Fe5040778E0F7e6dCB7bB250aBE3,25.0
0xb3ca288aca72Ac8E89411bbe1F5d1ecFD639b306,25.0
0xb3d24993a206b5891694ad9ea27f866Fbeae977F,25.0
0xb3fF2037A8492b4987329c456a6Af0E8A8C79Cf1,25.0
0xb4003C03185ED10c3bF08d722Db1620C4c9E0bF9,25.0
0xb404Ac20C5280b4eb935bC42F2fb967529843553,25.0
0xb420754fc0228E8056F59e0A4791b62DE3D5bA02,25.0
0xb43d843538635AEf1b49114BB72AE083ab63BE30,25.0
0xb44CE265C49a35C3F5D61551cE50178Bed0A0095,25.0
0xb460336e8850Ba79C56CfA6e47de2fcd3D2D3d63,200.0
0xb46693883aBc08863aCA9Cc141C23661744b945B,50.0
0xb488cE2064294788b0BA454655fd84c7B312f3D1,25.0
0xb497070466Dc15FA6420b4781bB0352257146495,35.0
0xb497492C9651762D94C3E3De5991A4E668606dC3,25.0
0xb4Be7B07492d6b09D84D1aA73063c5023d73D278,10.0
0xb4a8bF692110a7F66A8bB8071024eC148cCA80f0,200.0
0xb4cE0c954bB129D8039230F701bb6503dca1Ee8c,25.0
0xb4dDEb10C141f27CDC34227F05B1d9f227DeBB01,50.0
0xb4fD81b0ee60Ce5f229f875361A6434b4D3bc010,25.0
0xb4fF70F06c41306e31cbBab69e5ACA0e7d0142F9,25.0
0xb5011b2FD7BB19e205DC09C39E617DFA9ECd6d12,600.0
0xb52ef2B0Ff95c8F7968170E1b2506b59aBE74501,50.0
0xb533840Cba2d37a04c4573C9779add5706B0C5c1,75.0
0xb546Fb9f4DB1cfFf7cde73BC97aD426A4ff94fd4,600.0
0xb5536dBA482Bd63b3Dbb7bf5aaaF6FbBE7237c28,50.0
0xb55900c51C9c7b2Dc8b6A1562577E4aC6e9Ca089,50.0
0xb5693B3FE31603DC8E83bfadf52C00FA294Ddc17,25.0
0xb587526953Ad321C1aB2eA26F7311d2aA1A98a4a,25.0
0xb588ea721B4096904e249fcd35cBbBFca91B808A,25.0
0xb5AD0344692b9a958DC98a3D2319430b19ff77a5,25.0
0xb5DE7db95d7cE30c5eCDeAF1AADe046E998580fd,200.0
0xb5E12f563022432DeB4a03f62d625E8b73B0335D,25.0
0xb5cA71e2F969F39b442C927f2D0C43a7D77FE6Ab,600.0
0xb5eB5681482E6b923aEB144f45810409Eb35B927,25.0
0xb5f4af1a4B5021Ae10207E1C2E119ce8249B3007,25.0
0xb5fB1a63da629C39687d917f4A9bbB49A4e283Af,25.0
0xb5fE09cE7D5191233B0d78fA751C35fb660166Cf,25.0
0xb61c66D4e64f0e312e1A161171241C1FCA0d7bC1,200.0
0xb620f22EEbF8DC135a95411ad074a3884Fa55f14,200.0
0xb62ADe0f6B8969962414125142960A82735470cd,10.0
0xb6320b910613f978B2c167f22EfFe5a3266D64C8,200.0
0xb637026Bd55F27AA0F1308a86F60524a0626Fa75,50.0
0xb63a5C5710F06e111fa14AC82dA2183C5102B504,200.0
0xb6B5594C5C05c29d8877895216b7788C24436267,50.0
0xb6b4826CFd14a8E04F5965c56D9faE693e561ff2,25.0
0xb6c17794a6ce02A87Df4B16B1008083A73C0d3f0,200.0
0xb6c91B7E00b410A38943852D53c3a018E48b1eBB,200.0
0xb6d26D59a2315Ef1b488c18edF9664621B06aBAA,25.0
0xb6d54F026F81AD9483b341bd72500811C16b998c,25.0
0xb6f6713975D7E6f7A7aFEf2C615dF05aB891BD98,25.0
0xb707357cD23682120459E0BdB385401185DE5E3B,25.0
0xb71A38B998234FfBAF94d70a0ec671fEBb546577,25.0
0xb71D05cF5CdF7a9B15B20b9aaB5E91332C271c96,200.0
0xb71aaEF3Aaf3b25d1c4E5Da1f3B9916F0545fd85,25.0
0xb72B434563b98fE8b10123B37Ce752813D870edD,25.0
0xb731c1dA69C3BfF9b4d13A911895f052A71F19bb,50.0
0xb74038D8Eb77726706df55Af3f742A18B7F05bCE,200.0
0xb75404786Ff0AAc314014E17327972a36e3FBF05,25.0
0xb758B6576221a7504A7211307092C23D3eE191c9,10.0
0xb774299E256955FCD3C2B6Cb8EaDcB15Ed26d7AB,225.0
0xb77711460DF065621C19C225f85D92FA593c4DB2,25.0
0xb7F176d4532990fCfE0a0475c43dc89c8F917118,50.0
0xb7aD24ef67E01c5a353477Abf81E867cAb48A132,50.0
0xb7c2D5e168140F93D1135cD818b6755f94f60a0A,200.0
0xb7d672703E7987715912A0784Be91B27D1098C89,200.0
0xb80Ebc2e6f0aE48D801471F563526eFa47b1E236,50.0
0xb81A01f609C78C35b95Ed5b1c3FD843FC73bdB6F,50.0
0xb82066C8e57e4643305E6f4A4C7beD1a2324fe18,25.0
0xb828696A8B202ba3f7F54f9A50f4Ac05434Fb74E,50.0
0xb851ba14CDD62E86C381104Ff433DF2EFbCAd2D0,50.0
0xb86417aFd4a97A64b34A50DD76AA1de251E1c6b8,200.0
0xb86e54Ae30B95B893aC002da8CF19a5d35108249,25.0
0xb873FB75076888d799647EFfD4f25fe4fFBde05a,50.0
0xb87B03Fba8D60A6Eb00F1c203Cb91A611E3ABbFb,200.0
0xb87BfBD6D84dC7615ccA69A7474a0dd89B10a015,25.0
0xb87CAFB76DE87Aef6803De03E6bc6F1e9C8312B1,200.0
0xb8814bfF6B6085d7a27A375e1e7b9e8F1470dB4e,200.0
0xb89161400F95f6bCD985Df80709b4662A088d736,25.0
0xb896cADE2604ac1A4B656B01C8019D20E3D1A319,25.0
0xb8A85E1226AEa60673DFeC78708fE246f7bE82A4,25.0
0xb8Aa5d63491c087D40Fee4311A89b1dCd74b0FDb,225.0
0xb8BB655ea1a32E641bF5013b07545374c58c711E,25.0
0xb8CDd52C17b5debEC61136edCCE5471C16eC3744,25.0
0xb8D188EfCfc9b30d53cEb8bd9f833629481c4b47,50.0
0xb8F89400bec36a17381A2DD6cD5cab645CA62c91,600.0
0xb8Fa3Ed9B5e91858989A3c1C887aB0b1E5708390,25.0
0xb8bC168008dbb325591e601c39Acd5bD00FaF05b,25.0
0xb8d074d98168831D0A883c3530B35B83CC345f5b,600.0
0xb8ed7Db77A9Cb01A79E16c9d72bB1daFB2f75EfC,25.0
0xb918F44Dc8B5781AbbFAdE3266c668B370442887,50.0
0xb93cb84DF20794A4fD5f6e8F53D7224e574103B8,25.0
0xb941F9b7566E7108332a9eC187D222A1Cc05e422,200.0
0xb95d0877b4830858fdaf6a1111d8a233214c06b2,25.0
0xb96A5CEDF8A4723d2eE9B2454F9098a8C6CDEd3F,25.0
0xb9707af7AD6b8042e04aFaF4b89208606D4A5BB9,50.0
0xb975b16cF0D79a2CB103280196aF55f1FB0c8940,200.0
0xb98B88a09998b596648f41A4A27d0237edA58Ba6,50.0
0xb99B8711EC0117FC816Fd7AC1f9d29e061eC631B,25.0
0xb9A708c67E2e13035a5Feb0F1a2f9e3B625EbD62,200.0
0xb9B4F5921dddd83313C5b70FE582F197C0D900a8,75.0
0xb9CF71AAD861e7226Ef2C07fCd2feED6d0f9A643,200.0
0xb9D24761ebB3e3a88B8CF20e77F56ccF026A2044,25.0
0xb9F795D0B98Ad3830c48C9D56cE844E593C99503,200.0
0xb9b3Ff587F81b3ABA9A8DA7f55CFcc2f7B9789a0,25.0
0xb9be40bdEc31ec3935830ACC8BCAAd1A431F8BB0,25.0
0xb9c967Aa41292Ff7aFE2AdCD0eE04D302A88e8dD,25.0
0xb9e0831Bf34F0CfE8948cdE4f46542B51BE9afd4,25.0
0xbA00D84Ddbc8cAe67C5800a52496E47A8CaFcd27,200.0
0xbA53C5eA5613C600f28B568008D3fdEe3F104C2c,25.0
0xbA55BDbF959DF826dA6c35487eB15FaD2164662d,200.0
0xbA66314FBf2a8e1bd5D64C394115548f2AdE6459,25.0
0xbA69674066bbD3799D65794866b79916c092e062,50.0
0xbA9dFBaf86060b014F37e13af5AFA060053f6Fb4,50.0
0xbAB035262de242F4fff57a4f5D52CE01Fb2979Fd,25.0
0xbABDf3A2B3B5d95965C01d4875A0501c0C3202ae,25.0
0xbAEd0eaC0D1B90CAcAd294f783fe545c37019212,200.0
0xbAcDD3e6e1d7BE94Af55aCB4b821d22e2ecbb43a,25.0
0xbAf1490F555Ee6c72a1c6af324d409A0D470aeF8,25.0
0xbB314B9aD7CA68399EBddF87b07e58F3CCC5A41a,25.0
0xbB532f577779822A48f129049ECc32cFeBcB7969,25.0
0xbB61c94456d2102D4e9F3CC27d91fe253BFeF58e,25.0
0xbB629C033439cA5B2bda729df51E5c66102Ff7D1,25.0
0xbB666EcF4401921090aA13930689B34a45B6A67F,50.0
0xbB91cE0E48c7cb6d5404A50afE2580ef44F824cC,25.0
0xbBEDAfd5F399Be88DAC7222cE1caa9dd7cFD7481,50.0
0xbBEd28d53B757C9cb39646599aF1265F6a9aD6E7,25.0
0xbBbc35dFAC3A00a03A8Fde3540eCA4f0e15C5e64,200.0
0xbBbc426eA92F557Ca4b37c8d1CD91481275Aa3e7,25.0
0xbBd576a7B71aF889DD9B4c158119c17fB6Bb2956,50.0
0xbBf797214AdA0a471C306ede81dF8B0E3204a495,25.0
0xbC0d64E846cAF6f9804ac7f898d8353dC4E376BC,25.0
0xbC3b28a1E1f5A07C5cBa5C9385FeC52de9e46DD5,25.0
0xbC5f3e4b750F4d3c8ea53AC4166458c11ca1de2a,50.0
0xbC79c7139C87df965F0F4C24747F326D1864C5aF,25.0
0xbC8E2d00d06ff3b352272B09E7Ca0efb2C48572d,75.0
0xbC9985fc3B901E30ec16f6EB0D77447d69C80C72,200.0
0xbCAC109a7e4Ba0c96473Dd5582DBCac260694216,50.0
0xbCC4BFa4C7107959082D3348cF5DA73311BAE454,25.0
0xbCC630A84aA4f8fb9420271E8a16cC06dab57158,25.0
0xbCD65199f60273124ee7C714f94638070224D29c,10.0
0xbCa9a9Aab13a68d311160D4f997E3D783Da865Fb,50.0
0xbCc8cB0a825c61355a460da85159f1B43D5d49AB,50.0
0xbCddFAb620A6901F9f26350fce6acEE8183Fac8C,25.0
0xbD22896A3c597a57c0eaFDf47D3Bf1E283110820,200.0
0xbD3Df1969B930aC3521552Af2947ceF0C1638107,25.0
0xbD8ad2cE05E61d30E6711e0202CA4EF9c9490d15,25.0
0xbD8cF56bCcf505b1C7C4Ff11c0302534bA813848,25.0
0xbD9D304A29A4D240996897f1699018d4Be0E7970,50.0
0xbD9D982684273D7D33C96d0BCF2B0BE97025EE46,25.0
0xbDDff9B7F0930d648161EacC10645453502f3C70,200.0
0xbDec7287C08C0c153F9843C4796D59e3BF7178E4,25.0
0xbDfA4f4492dD7b7Cf211209C4791AF8d52BF5c50,225.0
0xbE00FA424243C56c7CF5792aFBd6b8Dc4d6CBE4E,200.0
0xbE085c573AFdB8ab9904E80A1Cd9Bb9964a68abD,25.0
0xbE278527D392Ebb1cBe4818b95d984Ff0a773d73,25.0
0xbE61359a90EEA3Be6b8169Ac2A098B0945e1D556,25.0
0xbE75F08b0ee73623E0Aef60d56d2917607505285,200.0
0xbE79665B3Dcecfe1DD821f8714bc9bfc441ef92A,200.0
0xbE7Af56F85b9a751c525A64fd277B6dd3f8f79E4,25.0
0xbE8f240968a60F8849abbb6838849aa8E96dAaB4,25.0
0xbEC85812e620b56525681312B12eFCe711A58135,25.0
0xbEE2D469AACB46251aE33Cca91F482e26c971dFF,25.0
0xbEf448D1598E91e37a037fEF50993aF4A0F827bE,200.0
0xbF127d97d3699409c548fEc7201db34Cd8a517f8,25.0
0xbF325E0641abf0073b2a7f2493560149baA36570,25.0
0xbF4236E4eAAE375BfB756d1ED880066f079D4f83,25.0
0xbF530634f854038ba3Cf8Ed3a0f9F1c5D78DA3C1,25.0
0xbF5b9111E0aD8581B64288cE17cEc9Cbf3F47974,25.0
0xbF7233efb5980c4644c9Fa299E6A6193Fd93f84e,25.0
0xbF74cDB9a4940448619b6B4Ebd68259796E90DC7,25.0
0xbF8DDDB85a055133bbF3b52C60efE5b65f4eA074,25.0
0xbF9A6b44f62AA9Be456696cFcA0FAA03849670CB,25.0
0xbFa72c7D2bEE701C08459eF21B1fd83bE98699e8,50.0
0xbFc59F03368822BF381C1995df910a24300A23AB,50.0
0xba22423b526d0a112FD7fA109Ac4c9D131a682ac,200.0
0xba4aE889fFFB9f51f032351D8A20274E5005dc5D,50.0
0xba5c6eeA0BC2fd07d7eB0F99559E8c2Abd7DFEe6,25.0
0xba740c9035fF3c24A69e0df231149c9cd12BAe07,200.0
0xba7939Bf8fD96E6d5728108AB7D2a0261BF0C8f4,25.0
0xba7dc9069De92672B04d4e68C2f3B53e9945c15c,25.0
0xba86Eb14e0fE25caBef156604eBA6D09b226BE6E,25.0
0xbaAA88a77073d9681Ee72569F349AF5F5cc66963,25.0
0xbaE70528Db49Eb338270743B1210a51059707AC1,25.0
0xbaac287637C77eE488fCb936b4A561f99ca4Afd8,25.0
0xbb433d3e174b2Fd18E240fa3BCC5D9F8b0Ab810A,200.0
0xbb5747ab8aFF09659aEbECD0036d28B5abE95e95,25.0
0xbb742D7E53115eDf30a168b7CAB2BaDb0d8C77a6,50.0
0xbb81Ebe2FE8C8A4273D9cccBb1123d6e226023C4,25.0
0xbb8A046721262dF08420D0fC056aF78566668b81,200.0
0xbb8E0bBe026D04E16b6DFCABE2375ce7218C5158,25.0
0xbb9273f067fd81c6C4641e747A3C26DE9a10AfD0,25.0
0xbb977bFffCF2Be7Ff69f9EE54BfAD8bEd9b818c1,25.0
0xbb9e3583F3986f594a1EEb689845B2ab81aa44EC,25.0
0xbba2379F5cc9A2f248C5Cf18aD72379AE2478F42,50.0
0xbbb7b32A5e384829FA67E200041d64e4Dd8A6105,60.0
0xbbcB67CaDabD0991514261476e8DCFc6812372f4,50.0
0xbc2E07a461ef6194545c4BBAd0e3F64679331eA9,25.0
0xbc4E7769A531A10B7791e2A0d881Dbd988adf746,25.0
0xbc8f03932658F067a398a0b90FC34DB8b97Eeee9,25.0
0xbcB0dADeEB62f0A814b9fe2425e1315398eB66E6,250.0
0xbccA383e7be60F9300469E32EC1D1B5AF73bfa0E,50.0
0xbd25161c77cE80Ca869020dFde1e6155Ca281473,25.0
0xbd3449B07F81B3c9E9D4042868aaD3A9d926D2Fa,25.0
0xbd526246719529AE27D55019D7120b0e17451aF2,25.0
0xbd5DFb7F583E1C235756118F4FbdE0F69Cf7eA44,25.0
0xbd600A3765EE38966d23030E303DF452CA296f3D,200.0
0xbd807532A452C08A6730587B73C5D23274877ba6,25.0
0xbdA6Ba3Ad624582495C55451A1840e563fc16389,200.0
0xbdD53fE8b8c2359Ed321b6ef00908fb3e94D0aF7,25.0
0xbdeda076672FBc406C1e4876d1285d7C0fA2F6d0,25.0
0xbe0C04ec30D93feC3384f070dDb0252dDE38B4fE,200.0
0xbe46e596898C02b0bBBdA75dC3838115e054dCB3,200.0
0xbe478151e2070B9D468De42EBF34275A9F35bF32,200.0
0xbe57661EBf991c854557a0c906c70c5EE5A06864,25.0
0xbe6d6af6aAfFce54E70a987A2fdbeC524b60f895,25.0
0xbe708fCCE983ECC0617D33892a6fD762D726d425,10.0
0xbe83a9e0Def50fcA0e898f5467337e4aaCfe7D8b,200.0
0xbe98143d91AcdD381E5ed17e6b868dc30Eb8Ca68,25.0
0xbeC26FFa12c90217943D1b2958f60A821aE6E549,25.0
0xbeEBc0c769a24f94681d05751fCDa51Fb780931f,250.0
0xbeFadC8C3AeF2e2C12A4D3B8aAFf045Df5F249FD,50.0
0xbeb910Ae193Dc54411747aC236E67D221fF3F1D7,200.0
0xbec0937E0E99425a886B99A3b956C7aC6C39aA12,200.0
0xbececC0D46b3f06B0096C6b2BBc6E429fe7Bd911,200.0
0xbee157c1a64c115D8361AaB2542F83d204260A97,25.0
0xbefD31181229b7D34532344E38899e0fEa750818,50.0
0xbf1cd064879d2e4BEd711E50DB2F5b7233860E03,25.0
0xbf218A75E5685961B09c565A20A23c5520C7a7A7,50.0
0xbf35825418F049AA23fcDe554c964656fBFAc040,25.0
0xbf8FB0d10F551b366b0dC01D48C42EeBAE17c929,25.0
0xbf9DC763bA713EE734Ec369B517c24b86F6026b2,50.0
0xbfA52E0B5D8F22542d579E3A320fd02F184a6bFa,200.0
0xbfDb50Dc66C8Df9fd9688D8fe5A0C34126427645,25.0
0xbfE394Bf28b7cbf72e7656e0e6740b196521B074,200.0
0xbfF3382f8A797C4f4a9E0C03613854020466c050,25.0
0xbfa9276AF9D056576c2D3d7670957807863E385B,50.0
0xbfe4b884C47e354a270464DbAe14f9eC5290a5AD,50.0
0xc0069f3009B3956f4941D429d33DFe18658c115F,25.0
0xc00d8dAC46b1F8bcEae2477591822B4E5B0a7C6b,200.0
0xc018b9a9a1E881C0Be9078c580e7B10041E33230,25.0
0xc01AaB68186c3101ff683aB4b0b880cfCC588973,25.0
0xc01D5C4C8f1Deb6B5Ed5eE63cd6E37f581baabaE,50.0
0xc01a3b90d0A895F555AE806A1133f42ba904AACa,10.0
0xc035cB753825AcE8c4e85446c9a2e7Fe0665334A,25.0
0xc0366d8cabc3EC311C0e5878F72Bb61B25f67c46,200.0
0xc044D6b11Fc9bf5Ad5a190F87912855E24970184,200.0
0xc04F25Ef37e2a960afa400e623c386625C7802E3,50.0
0xc069D790b4C0424267B2a0b08c122bC4279B420E,200.0
0xc0739CD6e8409e4957D06e653178452A24961CE1,50.0
0xc074a72E1Ffa39842322D169f8a70Abf4278171a,25.0
0xc07BeEefEf76f5808Fa51485Dd945e081873786B,25.0
0xc084508124a8B76e44a07418a92a868394153771,50.0
0xc08c7d598Fb8026a8BBD698eE0d5A0199db880ff,200.0
0xc09504b722A9cd2E78B3Ca36E2035056994Ea3a8,25.0
0xc0F752F03dDdd9363D7f9e2723Fac40eE6650C64,25.0
0xc0b7B4F02C2B90fC47F6642DE8B10d00605F881A,75.0
0xc0d4499A3E452bEd3CE794c2360916452bFbf6A5,200.0
0xc0fAC9BBAF3bD725d9347AE6ee09A333659135A3,50.0
